epoch,train_loss,test_loss,train_acc,test_acc
81,0.12836257614157526,1.7410109043121338,0.9650310208685843,0.6547368421052632
82,0.12653203280427264,1.639100432395935,0.9667230682459109,0.6778947368421052
83,0.11236546394502922,1.5387296676635742,0.9751833051325437,0.6926315789473684
84,0.11052544634774521,1.8734596967697144,0.9746192893401016,0.6421052631578947
85,0.11026637087635448,1.8281149864196777,0.9734912577552172,0.6547368421052632
86,0.11259275696671621,1.6306041479110718,0.9751833051325437,0.6842105263157895
87,0.10954001669031849,1.609262228012085,0.9678510998307953,0.6821052631578948
88,0.10261496153512514,1.7614654302597046,0.9780033840947546,0.6610526315789473
89,0.10539143614458352,1.7970448732376099,0.9740552735476593,0.6568421052631579
90,0.10482929293560027,1.5719621181488037,0.9729272419627749,0.6842105263157895
91,0.10221153351878018,1.9397395849227905,0.975747320924986,0.64
92,0.09706898948867915,1.6883095502853394,0.9712351945854484,0.671578947368421
93,0.09777510172051355,1.7882239818572998,0.9723632261703328,0.6568421052631579
94,0.1004779512263326,1.8519037961959839,0.9746192893401016,0.6526315789473685
95,0.09428218982849024,1.6235392093658447,0.975747320924986,0.6821052631578948
96,0.09521171148473505,1.7753148078918457,0.975747320924986,0.6652631578947369
97,0.09200846566043866,1.7676823139190674,0.9763113367174281,0.671578947368421
98,0.08395606795829094,1.768816590309143,0.9785673998871969,0.6652631578947369
99,0.09408752655939268,1.6464844942092896,0.9746192893401016,0.6884210526315789
100,0.09244982686442167,1.6872763633728027,0.9729272419627749,0.68
101,0.08321803201408084,1.6588997840881348,0.9842075578116187,0.6821052631578948
102,0.08426548468313577,1.5802913904190063,0.9808234630569655,0.6863157894736842
103,0.08730693907806313,1.8604289293289185,0.979131415679639,0.6589473684210526
104,0.08091415543039841,1.9169150590896606,0.9819514946418499,0.6547368421052632
105,0.07948049696165495,1.8830571174621582,0.9830795262267343,0.6568421052631579
106,0.07693438865643602,1.9840103387832642,0.9836435420191766,0.6463157894736842
107,0.07638866770791927,1.8168548345565796,0.9830795262267343,0.6673684210526316
108,0.07838229851001949,1.7223894596099854,0.9796954314720813,0.6905263157894737
109,0.07856161483535642,1.551073431968689,0.9796954314720813,0.6884210526315789
110,0.07593748895414656,1.801068663597107,0.9847715736040609,0.6757894736842105
111,0.06735596983565897,1.7397280931472778,0.9898477157360406,0.6926315789473684
112,0.07496969246353326,1.9126255512237549,0.9802594472645234,0.6589473684210526
113,0.0756538602267694,1.8329782485961914,0.979131415679639,0.6694736842105263
114,0.07097921799500649,1.4892480373382568,0.9864636209813875,0.6926315789473684
115,0.07337333148926312,1.891202449798584,0.9836435420191766,0.6694736842105263
116,0.06865192874971918,1.9571864604949951,0.9858996051889453,0.6547368421052632
117,0.06585521202637393,1.805549144744873,0.9847715736040609,0.6863157894736842
118,0.07246376324426099,1.8422057628631592,0.9813874788494078,0.6821052631578948
119,0.0689348490626141,1.8354369401931763,0.9847715736040609,0.6694736842105263
120,0.06282779113618049,1.73788583278656,0.9892836999435984,0.6884210526315789
121,0.059963621833670024,1.748014211654663,0.9864636209813875,0.6863157894736842
122,0.0643470263286156,1.6625386476516724,0.9847715736040609,0.6905263157894737
123,0.06418010019274398,1.7460392713546753,0.9864636209813875,0.6863157894736842
124,0.06373054893068587,1.7889351844787598,0.9847715736040609,0.6821052631578948
125,0.06103474509603414,1.7209196090698242,0.9864636209813875,0.6926315789473684
126,0.06230527572691003,1.9533100128173828,0.9858996051889453,0.6631578947368421
127,0.06186443288246925,1.9811511039733887,0.9864636209813875,0.6631578947368421
128,0.06144401415955597,1.8789018392562866,0.9864636209813875,0.6778947368421052
129,0.05720816849737737,1.7446871995925903,0.990975747320925,0.6926315789473684
130,0.05792002284083068,1.7326302528381348,0.9875916525662719,0.6926315789473684
131,0.05251069294443187,1.8090637922286987,0.9932318104906938,0.6842105263157895
132,0.05533327864040712,1.817894458770752,0.990975747320925,0.6863157894736842
133,0.058003960027072095,2.00081205368042,0.9892836999435984,0.6568421052631579
134,0.05468014645134401,1.6295721530914307,0.9898477157360406,0.7031578947368421
135,0.053963412614239856,1.8844341039657593,0.9892836999435984,0.6757894736842105
136,0.05241896364642481,1.8623054027557373,0.9892836999435984,0.671578947368421
137,0.05010893396524743,1.9176172018051147,0.9904117315284828,0.6631578947368421
138,0.05280195476851824,2.0256192684173584,0.9921037789058094,0.6568421052631579
139,0.05486367582367156,2.025887966156006,0.9892836999435984,0.6568421052631579
140,0.054080532200831984,1.754513144493103,0.988155668358714,0.6926315789473684
141,0.04836059172174988,1.7890526056289673,0.9926677946982515,0.6947368421052632
142,0.05495946264777961,1.734782338142395,0.9887196841511562,0.6947368421052632
143,0.050722599040046626,1.7743580341339111,0.9915397631133672,0.6947368421052632
144,0.04974719997363042,1.9205851554870605,0.9915397631133672,0.671578947368421
145,0.04864834974117018,1.678213119506836,0.9898477157360406,0.6989473684210527
146,0.049325733345256174,1.8587900400161743,0.9915397631133672,0.6989473684210527
147,0.04788278141602647,2.0283243656158447,0.9898477157360406,0.6610526315789473
148,0.04840319185558175,1.4908511638641357,0.9887196841511562,0.6926315789473684
149,0.04335470355362187,1.97219979763031,0.9921037789058094,0.6631578947368421
150,0.04518313731134644,1.7530970573425293,0.9915397631133672,0.6968421052631579
151,0.0464490151512912,1.8416067361831665,0.988155668358714,0.6926315789473684
152,0.0415614325042606,1.9565191268920898,0.9937958262831359,0.671578947368421
153,0.0437921658221336,1.763949990272522,0.9915397631133672,0.6863157894736842
154,0.04676673149514588,2.013322353363037,0.9898477157360406,0.6652631578947369
155,0.0462220428428506,1.719441294670105,0.9887196841511562,0.6968421052631579
156,0.04358336594621811,1.8417407274246216,0.9932318104906938,0.6968421052631579
157,0.04292767304765324,1.949811339378357,0.9932318104906938,0.6821052631578948
158,0.03980994843749158,1.91010582447052,0.9949238578680203,0.68
159,0.039446493992093455,1.9243344068527222,0.9943598420755781,0.6821052631578948
160,0.04106704884424629,1.756564974784851,0.9921037789058094,0.7010526315789474
161,0.037872067281269316,1.9421277046203613,0.9926677946982515,0.6736842105263158
162,0.0415451124318898,2.123755693435669,0.9921037789058094,0.6463157894736842
163,0.03651110264611863,1.6436229944229126,0.9971799210377891,0.7052631578947368
164,0.03980653015061482,1.882513403892517,0.9932318104906938,0.6968421052631579
165,0.03407843400042943,1.9030544757843018,0.9971799210377891,0.6884210526315789
166,0.0358748781776872,1.9226100444793701,0.9943598420755781,0.6884210526315789
167,0.034689933624700575,1.7852481603622437,0.9949238578680203,0.7010526315789474
168,0.035774745514592206,1.8879354000091553,0.9943598420755781,0.6989473684210527
169,0.03705984702175173,2.0114099979400635,0.9921037789058094,0.6736842105263158
170,0.03809555455437166,2.1286826133728027,0.9943598420755781,0.6610526315789473
171,0.036456735507368165,1.951415777206421,0.9932318104906938,0.6757894736842105
172,0.034285464263649826,1.8565480709075928,0.9949238578680203,0.6989473684210527
173,0.036053531718620524,1.912369728088379,0.9960518894529047,0.6926315789473684
174,0.033856701862237173,1.866489291191101,0.9954878736604625,0.7031578947368421
175,0.035176602284147186,1.8475279808044434,0.9960518894529047,0.7073684210526315
176,0.036958003077326156,1.9313653707504272,0.9915397631133672,0.6968421052631579
177,0.03660882397796969,1.88717520236969,0.9937958262831359,0.6989473684210527
178,0.0343781362691641,2.0945866107940674,0.9943598420755781,0.6821052631578948
179,0.035092463049758174,1.887772560119629,0.9949238578680203,0.6968421052631579
180,0.033355672239156274,1.834281086921692,0.9937958262831359,0.6947368421052632
181,0.0327338591634017,2.0800859928131104,0.9937958262831359,0.6694736842105263
182,0.035859287791563436,1.927039623260498,0.9949238578680203,0.6884210526315789
183,0.03262559323872608,1.6374489068984985,0.9937958262831359,0.7094736842105264
184,0.03292166646328338,1.9424467086791992,0.9937958262831359,0.6863157894736842
185,0.0323855710261566,2.056166172027588,0.9943598420755781,0.6694736842105263
186,0.03331500790525781,1.8749688863754272,0.9932318104906938,0.7010526315789474
187,0.029499532739976943,2.021224021911621,0.9949238578680203,0.6821052631578948
188,0.03324438005400054,2.1347174644470215,0.9943598420755781,0.6631578947368421
189,0.03160429667120456,2.0020911693573,0.9943598420755781,0.6926315789473684
190,0.02977002141561235,1.8893135786056519,0.9954878736604625,0.7010526315789474
191,0.029458662774466352,2.0476534366607666,0.9954878736604625,0.6778947368421052
192,0.028201665005447563,1.9978545904159546,0.9966159052453468,0.6989473684210527
193,0.029423877607360777,1.8615422248840332,0.9966159052453468,0.6968421052631579
194,0.026696019288566377,1.9223911762237549,0.9977439368302312,0.6989473684210527
195,0.028424661922769164,1.9731483459472656,0.9954878736604625,0.6968421052631579
196,0.02856407896549905,1.9298200607299805,0.9966159052453468,0.6989473684210527
197,0.029488633649956353,1.947442889213562,0.9954878736604625,0.6989473684210527
198,0.028468582518629885,2.0256032943725586,0.9949238578680203,0.6842105263157895
199,0.02906388351646474,1.8549443483352661,0.9960518894529047,0.6989473684210527
200,0.030812839112306003,1.9355390071868896,0.9949238578680203,0.6905263157894737
