epoch,train_loss,test_loss,train_acc,test_acc
47,4.588188282191518,4.607080459594727,0.03327693175408911,0.0
48,4.587928012744626,4.606797695159912,0.0338409475465313,0.0
49,4.587647343919025,4.606511116027832,0.0338409475465313,0.0
50,4.587393066537494,4.606228351593018,0.0338409475465313,0.0
51,4.587118967468296,4.605945110321045,0.03496897913141568,0.0
52,4.586831432241406,4.605661392211914,0.03553299492385787,0.0
53,4.5865897164126945,4.605380535125732,0.03553299492385787,0.0
54,4.586307588567588,4.605097770690918,0.03778905809362662,0.0
55,4.586057210600584,4.604816913604736,0.03778905809362662,0.0
56,4.585790450735678,4.604534149169922,0.038917089678511,0.0
57,4.5855193987984615,4.604252815246582,0.038917089678511,0.0
58,4.585259998846511,4.603970050811768,0.038917089678511,0.0
59,4.584970922303348,4.603688716888428,0.03948110547095319,0.0
60,4.584744250915579,4.603407859802246,0.03948110547095319,0.0
61,4.584456693904251,4.603127479553223,0.04004512126339538,0.0
62,4.584175036979542,4.602848052978516,0.04004512126339538,0.0
63,4.583943025983799,4.602566719055176,0.04004512126339538,0.0
64,4.583672792173279,4.602287292480469,0.04060913705583756,0.0
65,4.583428157229781,4.602003574371338,0.04060913705583756,0.0
66,4.5831465460255,4.6017231941223145,0.04173716864072194,0.0
67,4.5828743387062,4.601443290710449,0.04286520022560632,0.0
68,4.582607879251393,4.601164817810059,0.04512126339537507,0.0
69,4.582352128596341,4.600882053375244,0.04512126339537507,0.0
70,4.582082952541345,4.600602149963379,0.04512126339537507,0.0
71,4.581830323515676,4.60032320022583,0.04568527918781726,0.0
72,4.581582390784679,4.600040912628174,0.046813310772701636,0.0
73,4.58127371066718,4.599759578704834,0.049069373942470386,0.0
74,4.58101556372387,4.5994768142700195,0.049633389734912575,0.0
75,4.580753859193461,4.599195957183838,0.050761421319796954,0.0
76,4.580500725091546,4.598917484283447,0.05132543711223914,0.0
77,4.580232493028894,4.598638534545898,0.05188945290468133,0.0
78,4.579959187343574,4.598360061645508,0.05301748448956571,0.0
79,4.579736820399526,4.598079681396484,0.05301748448956571,0.0
80,4.579423731219211,4.597799777984619,0.05301748448956571,0.0
81,4.579175286419433,4.5975213050842285,0.05358150028200789,0.0
82,4.578910658471139,4.597243309020996,0.05414551607445008,0.0
83,4.57866100288688,4.596964359283447,0.05583756345177665,0.0
84,4.578398517344002,4.59668493270874,0.05752961082910321,0.0
85,4.578139063334371,4.596404075622559,0.0580936266215454,0.0
86,4.577861770827825,4.596125602722168,0.05978567399887197,0.0
87,4.577612708533342,4.595844745635986,0.06147772137619854,0.0
88,4.577326098472737,4.595566272735596,0.06373378454596729,0.0
89,4.577056447463189,4.595287799835205,0.06373378454596729,0.0
90,4.576813094305306,4.5950093269348145,0.06373378454596729,0.0
91,4.576570011435829,4.594729423522949,0.06429780033840947,0.0
92,4.576295040989083,4.594448089599609,0.06486181613085167,0.0
93,4.576013600832987,4.594170570373535,0.06486181613085167,0.0
94,4.575759790337697,4.593891143798828,0.06542583192329385,0.0
95,4.575478177788697,4.5936126708984375,0.06598984771573604,0.0
96,4.575226882723719,4.5933356285095215,0.0676818950930626,0.0
97,4.574982622149834,4.593057155609131,0.06880992667794698,0.0
98,4.574694124104543,4.592779159545898,0.06880992667794698,0.0
99,4.574445491313128,4.592501163482666,0.06993795826283136,0.0
100,4.574173462034549,4.592221736907959,0.0727580372250423,0.0
101,4.573913234273928,4.591943740844727,0.07388606880992668,0.0
102,4.573643315127524,4.591666221618652,0.07445008460236886,0.0
103,4.573387639507761,4.5913872718811035,0.07614213197969544,0.0
104,4.573120789277776,4.591109752655029,0.0772701635645798,0.0
105,4.5728690878388845,4.5908331871032715,0.07896221094190638,0.0
106,4.57261435943879,4.590554714202881,0.08121827411167512,0.0
107,4.572349584378298,4.590277671813965,0.0829103214890017,0.0
108,4.572084916895282,4.5899977684021,0.08347433728144388,0.0
109,4.571829373057925,4.589719295501709,0.08516638465877044,0.0
110,4.571570561554764,4.589442729949951,0.08629441624365482,0.0
111,4.5713050304935665,4.589163303375244,0.08798646362098139,0.0
112,4.571012073092991,4.588889122009277,0.08967851099830795,0.0
113,4.570781687055008,4.588611125946045,0.09137055837563451,0.0
114,4.570512838842367,4.588332176208496,0.09193457416807671,0.0
115,4.570233716174028,4.588055610656738,0.09475465313028765,0.0
116,4.5699749243037555,4.5877766609191895,0.09757473209249859,0.0
117,4.569708368029221,4.587497711181641,0.10039481105470953,0.0
118,4.569453582882007,4.587219715118408,0.10377890580936266,0.0
119,4.569189678661177,4.586945056915283,0.10716300056401579,0.0
120,4.56892948693901,4.586667060852051,0.10941906373378454,0.0
121,4.568684336430463,4.586390018463135,0.11223914269599548,0.0
122,4.568399245094863,4.5861101150512695,0.11449520586576424,0.0
123,4.568125929996514,4.585832595825195,0.116751269035533,0.0
124,4.567878257603008,4.585555076599121,0.11844331641285956,0.0
125,4.567619310552228,4.585278511047363,0.12239142695995488,0.0
126,4.567348386094318,4.5850019454956055,0.12521150592216582,0.0
127,4.5670829408261575,4.584723949432373,0.12803158488437677,0.0
128,4.566824367069216,4.584444999694824,0.12915961646926113,0.0
129,4.5665649238173325,4.58416748046875,0.1319796954314721,0.0
130,4.566291054963931,4.583889961242676,0.13479977439368301,0.0
131,4.5660193586376385,4.583611011505127,0.13931190073322053,0.0
132,4.565779778490749,4.58333683013916,0.1410039481105471,0.0
133,4.565492936600687,4.583061218261719,0.1460800902425268,0.0
134,4.565239029554613,4.582782745361328,0.14890016920473773,0.0
135,4.565019799569738,4.58250617980957,0.15115623237450648,0.0
136,4.564714155019641,4.582230091094971,0.1551043429216018,0.0
137,4.5644576263105,4.581954002380371,0.15736040609137056,0.0
138,4.564201603215492,4.581676959991455,0.15905245346869712,0.0
139,4.56395225879908,4.581398963928223,0.16300056401579244,0.0
140,4.563666636568641,4.581121444702148,0.164692611393119,0.0
141,4.563444437983342,4.580844879150391,0.1658206429780034,0.0
142,4.563140799753153,4.580569267272949,0.16638465877044556,0.0
143,4.562930703633798,4.580294132232666,0.16807670614777215,0.0
144,4.5626366919739665,4.58001708984375,0.1692047377326565,0.0
145,4.562375668946862,4.579740047454834,0.17089678510998307,0.0
146,4.5621149272348545,4.579463481903076,0.17202481669486747,0.0
147,4.561847246506762,4.579189777374268,0.17315284827975183,0.0
148,4.561590882660101,4.578912734985352,0.1748448956570784,0.0
149,4.5613113334470725,4.578638076782227,0.17710095882684715,0.0
150,4.561072175541774,4.578362464904785,0.17766497461928935,0.0
151,4.560799856072957,4.5780863761901855,0.17822899041173154,0.0
152,4.560544393187651,4.5778093338012695,0.18048505358150027,0.0
153,4.560296885925569,4.577532768249512,0.18048505358150027,0.0
154,4.560025303093512,4.577259540557861,0.18217710095882686,0.0
155,4.5597549020000185,4.576984882354736,0.18330513254371122,0.0
156,4.559512387946441,4.57670783996582,0.18499717992103779,0.0
157,4.559243669364658,4.576430797576904,0.18499717992103779,0.0
158,4.558952082770058,4.576155662536621,0.18612521150592218,0.0
159,4.558714176797625,4.575879096984863,0.18781725888324874,0.0
160,4.55842734862369,4.575603008270264,0.19176536943034406,0.0
161,4.558171598506525,4.575326919555664,0.19345741680767062,0.0
162,4.5579225784362,4.575051307678223,0.19345741680767062,0.0
163,4.55765448945159,4.574774742126465,0.19571347997743938,0.0
164,4.557379046739728,4.574497699737549,0.1985335589396503,0.0
165,4.557136113133998,4.574220657348633,0.20191765369430345,0.0
166,4.556872985622538,4.57394552230835,0.20248166948674562,0.0
167,4.556601039178615,4.573669910430908,0.20248166948674562,0.0
168,4.5563611900880385,4.573392868041992,0.20248166948674562,0.0
169,4.556061304698068,4.573118209838867,0.20248166948674562,0.0
170,4.555809010776233,4.572844505310059,0.20248166948674562,0.0
171,4.555577410457501,4.572567462921143,0.20248166948674562,0.0
172,4.555272945763361,4.572291374206543,0.20248166948674562,0.0
173,4.555026453494757,4.572015762329102,0.20248166948674562,0.0
174,4.55474809247494,4.571739673614502,0.20248166948674562,0.0
175,4.554509396614897,4.571465015411377,0.20248166948674562,0.0
176,4.554244167577461,4.571186542510986,0.20248166948674562,0.0
177,4.553966431851718,4.570910930633545,0.20248166948674562,0.0
178,4.553710123676401,4.570635795593262,0.20248166948674562,0.0
179,4.553441578294353,4.570358753204346,0.20248166948674562,0.0
180,4.553190917398589,4.570085525512695,0.20248166948674562,0.0
181,4.5529259677936444,4.5698089599609375,0.20360970107163,0.0
182,4.5526605919129555,4.569533348083496,0.20360970107163,0.0
183,4.55237783473962,4.569259166717529,0.20360970107163,0.0
184,4.552132260106878,4.568983554840088,0.20360970107163,0.0
185,4.551870790095364,4.568707466125488,0.20360970107163,0.0
186,4.551601361502246,4.568431377410889,0.20360970107163,0.0
187,4.551361163322762,4.568156719207764,0.20360970107163,0.0
188,4.551086184807706,4.567880630493164,0.20360970107163,0.0
189,4.550824161579027,4.5676045417785645,0.20360970107163,0.0
190,4.550564892333709,4.567328453063965,0.20360970107163,0.0
191,4.550295682122865,4.56705379486084,0.20360970107163,0.0
192,4.550030861341947,4.566777229309082,0.20360970107163,0.0
193,4.549759066044377,4.566500186920166,0.20360970107163,0.0
194,4.54952044145441,4.56622314453125,0.20360970107163,0.0
195,4.549224885788868,4.565946578979492,0.20360970107163,0.0
196,4.548992915403621,4.565672397613525,0.20360970107163,0.0
197,4.548707135034293,4.565396785736084,0.20360970107163,0.0
198,4.548446052301689,4.56511926651001,0.20360970107163,0.0
199,4.548211697192765,4.564843654632568,0.20360970107163,0.0
200,4.547934105620839,4.5645670890808105,0.20360970107163,0.0
